[0. 0. 0.]1619131004.141749
[0. 0. 0.]1619131004.1442852
[0. 0. 0.]1619131004.1452029
[0. 0. 0.]1619131004.1549938
[0. 0. 0.]1619131004.1554296
[0. 0. 0.]1619131004.1557565
[0. 0. 0.]1619131004.1809576
[0. 0. 0.]1619131004.1813703
[0. 0. 0.]1619131004.1816926
[0. 0. 0.]1619131004.1950262
[0. 0. 0.]1619131004.195429
[0. 0. 0.]1619131004.1957273
[0. 0. 0.]1619131004.2201617
[0. 0. 0.]1619131004.2206292
[0. 0. 0.]1619131004.2209864
[0. 0. 0.]1619131004.2354794
[0. 0. 0.]1619131004.2359285
[0. 0. 0.]1619131004.2362356
[0. 0. 0.]1619131004.260036
[0. 0. 0.]1619131004.2606237
[0. 0. 0.]1619131004.2611353
[0. 0. 0.]1619131004.2750516
[0. 0. 0.]1619131004.2756517
[0. 0. 0.]1619131004.276184
[0. 0. 0.]1619131004.3005886
[0. 0. 0.]1619131004.301305
[0. 0. 0.]1619131004.301866
[0. 0. 0.]1619131004.3153288
[0. 0. 0.]1619131004.315914
[0. 0. 0.]1619131004.3163836
[0. 0. 0.]1619131004.3403232
[0. 0. 0.]1619131004.3409033
[0. 0. 0.]1619131004.341385
[0. 0. 0.]1619131004.355191
[0. 0. 0.]1619131004.3558261
[0. 0. 0.]1619131004.3563547
[0. 0. 0.]1619131004.3812256
[0. 0. 0.]1619131004.3817015
[0. 0. 0.]1619131004.3820653
[0. 0. 0.]1619131004.3950539
[0. 0. 0.]1619131004.3955486
[0. 0. 0.]1619131004.395972
[0. 0. 0.]1619131004.4200351
[0. 0. 0.]1619131004.4206026
[0. 0. 0.]1619131004.4210708
[0. 0. 0.]1619131004.4351954
[0. 0. 0.]1619131004.4357316
[0. 0. 0.]1619131004.4361494
[0. 0. 0.]1619131004.4602919
[0. 0. 0.]1619131004.460797
[0. 0. 0.]1619131004.4751718
[0. 0. 0.]1619131004.475717
[ 394.47470415   42.41934717 1013.27601792]1619131007.3481863
[ 394.29604595   37.98042402 1004.8679126 ]1619131007.3486888
[ 425.15666386   48.65888829 1072.11730417]1619131007.3492048
[ 394.6173939    42.36566145 1013.52089821]1619131007.3611836
[ 394.19217657   37.91653357 1004.68180178]1619131007.3617826
[ 425.15666386   48.65888829 1072.11730417]1619131007.3622236
[ 394.6173939    42.36566145 1013.52089821]1619131007.3862958
[ 394.03088031   37.92205993 1004.40859335]1619131007.3867214
[ 423.87156933   48.37247908 1070.1180414 ]1619131007.3870673
[ 394.62336406   42.33459599 1013.54570891]1619131007.401346
[ 393.9294489    37.86145045 1004.22923541]1619131007.4018683
[ 423.87156933   48.37247908 1070.1180414 ]1619131007.4023268
[ 394.06963618   42.44323211 1012.6551651 ]1619131007.428761
[ 394.44951135   37.86026499 1005.01171152]1619131007.4291904
[ 424.89241121   48.59709967 1071.70648286]1619131007.4295201
[ 394.20195014   42.39509356 1012.88197125]1619131007.4422443
[ 394.35915564   37.80258868 1004.85267594]1619131007.4426823
[ 424.89241121   48.59709967 1071.70648286]1619131007.4430285
[ 394.20195014   42.39509356 1012.88197125]1619131007.449144
[ 394.35915564   37.80258868 1004.85267594]1619131007.4497552
[ 424.89241121   48.59709967 1071.70648286]1619131007.4503212
[ 395.10734737   42.2487974  1014.32791766]1619131007.46824
[ 394.35915564   37.80258868 1004.85267594]1619131007.4688642
[ 423.6372479    48.31851343 1069.75345444]1619131007.4693635
[ 395.25378046   42.19996495 1014.57671768]1619131007.4813354
[ 394.30490527   37.7510273  1004.72830832]1619131007.4820373
[ 423.6372479    48.31851343 1069.75345444]1619131007.4826586
[ 394.65851354   42.31252139 1013.62084037]1619131007.5083306
[ 394.79776692   37.74838966 1005.46850373]1619131007.50889
[ 424.67946035   48.54800135 1071.37532984]1619131007.5093799
[ 394.79404779   42.26710626 1013.85142442]1619131007.5211184
[ 394.72094297   37.69631359 1005.3357975 ]1619131007.5216568
[ 424.67946035   48.54800135 1071.37532984]1619131007.522145
[ 394.22467609   42.37317292 1012.93696828]1619131007.548903
[ 394.52576062   37.69893277 1005.00960235]1619131007.5493944
[ 425.68477954   48.76956469 1072.93899052]1619131007.5498078
[ 394.34993882   42.33098687 1013.15033234]1619131007.564253
[ 394.66075391   37.80095616 1005.37818393]1619131007.5648313
[ 425.68477954   48.76956469 1072.93899052]1619131007.5653274
[ 393.80603952   42.43075898 1012.2765786 ]1619131007.5889692
[ 394.48173702   37.80455352 1005.07930431]1619131007.5893679
[ 426.65288362   48.98313486 1074.44401782]1619131007.5898979
[ 393.92194198   42.39160069 1012.474277  ]1619131007.6018178
[ 394.39717701   37.74978096 1004.93050165]1619131007.6022458
[ 426.65288362   48.98313486 1074.44401782]1619131007.602568
[ 393.92194198   42.39160069 1012.474277  ]1619131007.6068969
[ 394.39717701   37.74978096 1004.93050165]1619131007.6072521
[ 426.65288362   48.98313486 1074.44401782]1619131007.6075678
[ 394.81860351   42.24178853 1013.90931356]1619131007.626009
[ 394.23096905   37.75248031 1004.65138144]1619131007.6265116
[ 426.65288362   48.98313486 1074.44401782]1619131007.6269326
[ 394.94752854   42.20172338 1014.12748365]1619131007.6461744
[ 394.14790818   37.70037459 1004.50723238]1619131007.646721
[ 426.65288362   48.98313486 1074.44401782]1619131007.647148
[ 394.94752854   42.20172338 1014.12748365]1619131007.6477647
[ 394.14790818   37.70037459 1004.50723238]1619131007.648316
[ 426.65288362   48.98313486 1074.44401782]1619131007.6487007
[ 394.94752854   42.20172338 1014.12748365]1619131007.6694336
[ 394.64346829   37.69625527 1005.25369187]1619131007.6700141
[ 425.36855613   48.69892362 1072.44728489]1619131007.6703837
[ 394.95190692   42.17807815 1014.14617276]1619131007.6813493
[ 394.77875425   37.79606851 1005.6194902 ]1619131007.6819406
[ 425.36855613   48.69892362 1072.44728489]1619131007.6824338
[ 395.78064024   42.03765606 1015.47205494]1619131007.706422
[ 394.77875425   37.79606851 1005.6194902 ]1619131007.706945
[ 424.14906058   48.42990272 1070.55010891]1619131007.7073784
[ 395.9209983    41.99806879 1015.70730832]1619131007.7243564
[ 394.72554224   37.74403899 1005.49794784]1619131007.7248914
[ 423.8086989    48.34784036 1069.84298687]1619131007.725368
[ 395.28742576   42.10970805 1014.69180714]1619131007.7498198
[ 394.55139958   37.74645885 1005.20843272]1619131007.750444
[ 424.9520236    48.60676029 1071.5822297 ]1619131007.7508976
[ 395.28742576   42.10970805 1014.69180714]1619131007.7627382
[ 394.4722041    37.69416606 1005.06867317]1619131007.7632215
[ 424.58072769   48.51793307 1070.78225077]1619131007.763595
[ 396.19836668   41.95996276 1016.1483428 ]1619131007.7869968
[ 394.95425373   37.68971703 1005.79617775]1619131007.7876058
[ 424.58072769   48.51793307 1070.78225077]1619131007.7881217
[ 396.19836668   41.95996276 1016.1483428 ]1619131007.7970412
[ 394.95425373   37.68971703 1005.79617775]1619131007.7976687
[ 424.58072769   48.51793307 1070.78225077]1619131007.7982345
[ 397.05765192   41.81769488 1017.52121016]1619131007.8289042
[ 394.74966501   37.69005903 1005.47945208]1619131007.829419
[ 424.58072769   48.51793307 1070.78225077]1619131007.829725
[ 397.20813088   41.77722125 1017.77219797]1619131007.842446
[ 394.67880192   37.64001434 1005.35510805]1619131007.842998
[ 424.58072769   48.51793307 1070.78225077]1619131007.8434722
[ 397.20813088   41.77722125 1017.77219797]1619131007.869394
[ 395.14622255   37.63479603 1006.05984736]1619131007.8698792
[ 423.48466073   48.28303536 1069.02970619]1619131007.870281
[ 397.42175709   41.91021432 1018.28848155]1619131007.883028
[ 395.29179778   37.73476771 1006.44096112]1619131007.883606
[ 423.48466073   48.28303536 1069.02970619]1619131007.884143
[ 398.08859673   41.79493302 1019.35593875]1619131007.907465
[ 395.10257723   37.73717056 1006.13007447]1619131007.9080162
[ 423.48466073   48.28303536 1069.02970619]1619131007.9084208
[ 398.08859673   41.79493302 1019.35593875]1619131007.919657
[ 395.10257723   37.73717056 1006.13007447]1619131007.9203002
[ 423.48466073   48.28303536 1069.02970619]1619131007.9208076
[ 398.85126152   41.66678966 1020.57246539]1619131007.949797
[ 394.90561204   37.7372898  1005.82517847]1619131007.9503558
[ 422.36033293   48.03625756 1067.28046595]1619131007.9508631
[ 399.0073139    41.61745604 1020.82255423]1619131007.9622808
[ 395.03958473   37.83172712 1006.18176289]1619131007.962956
[ 422.36033293   48.03625756 1067.28046595]1619131007.9636657
[ 398.22511109   41.75548461 1019.57569274]1619131007.9905355
[ 394.87637107   37.83503047 1005.91333088]1619131007.9910955
[ 423.43298209   48.27335059 1068.9492286 ]1619131007.9915776
[ 398.57459078   41.86254195 1020.29723381]1619131008.0020528
[ 394.79569039   37.77708566 1005.76343664]1619131008.002593
[ 423.43298209   48.27335059 1068.9492286 ]1619131008.0030346
[ 397.8338548    41.99440194 1019.11840832]1619131008.030347
[ 394.64338499   37.77942902 1005.51180587]1619131008.0309234
[ 424.46183521   48.50115369 1070.5489914 ]1619131008.03136
[ 398.16095548   42.09634047 1019.7953204 ]1619131008.0477223
[ 394.56443592   37.72409492 1005.36702588]1619131008.048247
[ 424.04541636   48.40300044 1069.62721117]1619131008.048721
[ 398.16095548   42.09634047 1019.7953204 ]1619131008.0701098
[ 394.42202409   37.7254717  1005.13052273]1619131008.0706296
[ 422.98775385   48.17687541 1067.9242248 ]1619131008.0710382
[ 398.34646223   42.21312157 1020.24463404]1619131008.0883944
[ 394.34496755   37.67255015 1004.99110061]1619131008.0888388
[ 422.4501058    48.06043808 1066.70645463]1619131008.0892088
[ 397.64832847   42.34063183 1019.13799422]1619131008.1093602
[ 394.21201412   37.67304126 1004.76903078]1619131008.1098726
[ 423.53895939   48.30782369 1068.32469171]1619131008.1102912
[ 397.7396277    42.27964362 1019.2595298 ]1619131008.122233
[ 394.34283094   37.768908   1005.1215578 ]1619131008.1227283
[ 423.53895939   48.30782369 1068.32469171]1619131008.1231284
[ 397.7396277    42.27964362 1019.2595298 ]1619131008.1489434
[ 394.22209964   37.7704461  1004.92070653]1619131008.149492
[ 422.44241297   48.06768502 1066.62109823]1619131008.150021
[ 397.71429872   42.24095943 1019.20450411]1619131008.1649384
[ 394.13861048   37.71492146 1004.76721208]1619131008.1655807
[ 422.44241297   48.06768502 1066.62109823]1619131008.1662314
[ 397.04847744   42.36024841 1018.14807499]1619131008.1894238
[ 394.02640406   37.71555642 1004.57935457]1619131008.190101
[ 423.4627962    48.29446697 1068.20617707]1619131008.1906059
[ 397.13168193   42.30464201 1018.25783058]1619131008.2033846
[ 393.94519007   37.66239216 1004.43181814]1619131008.203894
[ 423.4627962    48.29446697 1068.20617707]1619131008.2043104
[ 397.80270369   42.18940407 1019.33865832]1619131008.2276924
[ 393.84124415   37.66213101 1004.25666371]1619131008.228235
[ 423.4627962    48.29446697 1068.20617707]1619131008.2286518
[ 397.89529655   42.13393106 1019.46405822]1619131008.2422972
[ 393.76221853   37.61128856 1004.1146991 ]1619131008.2429066
[ 423.4627962    48.29446697 1068.20617707]1619131008.2433994
[ 397.21967303   42.25274972 1018.39130947]1619131008.272476
[ 393.66603935   37.61013443 1003.95136468]1619131008.2730336
[ 424.4419222    48.5125201  1069.72635901]1619131008.2734542
[ 397.30308553   42.20066401 1018.50277886]1619131008.2822485
[ 393.58926208   37.56153575 1003.8149444 ]1619131008.2828324
[ 424.4419222    48.5125201  1069.72635901]1619131008.2832778
[ 397.94694934   42.08804859 1019.53953252]1619131008.3071835
[ 393.50072434   37.55958281 1003.6634797 ]1619131008.3076918
[ 424.4419222    48.5125201  1069.72635901]1619131008.3081334
[ 396.01293589   42.43107405 1014.31212481]1619131008.3220754
[ 393.50072434   37.55958281 1003.6634797 ]1619131008.3226
[ 423.78386261   48.42807558 1068.17142524]1619131008.3230639
[ 395.31910567   42.55393179 1013.18949022]1619131008.35075
[ 394.00851544   37.55082854 1004.45162324]1619131008.351373
[ 424.73264205   48.64765052 1069.55052984]1619131008.351807
[ 395.31910567   42.55393179 1013.18949022]1619131008.3625362
[ 394.14969326   37.65043478 1004.82432054]1619131008.3631144
[ 424.06059337   48.51138883 1067.95260752]1619131008.3635855
[ 396.03047675   42.42937964 1014.32129041]1619131008.387025
[ 394.04847255   37.65012207 1004.65528443]1619131008.3875616
[ 424.06059337   48.51138883 1067.95260752]1619131008.3880055
[ 396.21428832   42.3606743  1014.69197974]1619131008.4034014
[ 393.97377982   37.59831798 1004.51804032]1619131008.4039729
[ 424.06059337   48.51138883 1067.95260752]1619131008.404462
[ 396.75388798   42.26280804 1015.53285885]1619131008.4269693
[ 394.50065106   37.58957566 1005.32307008]1619131008.4274573
[ 424.06059337   48.51138883 1067.95260752]1619131008.4279037
[ 396.94280927   42.19478629 1015.9093487 ]1619131008.4421847
[ 394.43624871   37.53976914 1005.20390373]1619131008.442702
[ 424.06059337   48.51138883 1067.95260752]1619131008.4431643
[ 396.2095288    42.32291339 1014.72600114]1619131008.4723544
[ 394.31997854   37.53837553 1005.0112474 ]1619131008.4727955
[ 424.93498124   48.71547979 1069.19556334]1619131008.4732077
[ 396.38477423   42.25863081 1015.07778426]1619131008.4824486
[ 394.46665551   37.6375487  1005.39153283]1619131008.4830196
[ 424.93498124   48.71547979 1069.19556334]1619131008.4835856
[ 396.38477423   42.25863081 1015.07778426]1619131008.4879887
[ 394.46665551   37.6375487  1005.39153283]1619131008.488417
[ 424.93498124   48.71547979 1069.19556334]1619131008.4888499
[ 395.68363844   42.37966929 1013.94558296]1619131008.5096962
[ 394.3609891    37.63736438 1005.2176098 ]1619131008.5102952
[ 425.79591078   48.90876956 1070.52836094]1619131008.510772
[ 395.84578292   42.31893003 1014.27406405]1619131008.5220156
[ 394.29034693   37.58465434 1005.08439402]1619131008.5226095
[ 425.79591078   48.90876956 1070.52836094]1619131008.523203
[ 396.39865835   42.21705313 1015.14005927]1619131008.5497165
[ 394.19162105   37.58360205 1004.92111896]1619131008.5503087
[ 424.62938905   48.65254536 1068.72187693]1619131008.550745
[ 396.56612294   42.15675438 1015.47477032]1619131008.562434
[ 394.33293329   37.68036034 1005.28955339]1619131008.5630019
[ 424.62938905   48.65254536 1068.72187693]1619131008.563503
[ 396.56612294   42.15675438 1015.47477032]1619131008.587668
[ 394.24409693   37.68049045 1005.14377773]1619131008.5883167
[ 423.51768141   48.40896269 1066.99925836]1619131008.588865
[ 396.60748845   42.11529704 1015.59257043]1619131008.604328
[ 394.16738698   37.62500356 1004.99691453]1619131008.6049106
[ 423.51768141   48.40896269 1066.99925836]1619131008.6053734
[ 397.12118192   42.01867606 1016.39770366]1619131008.6291637
[ 394.0851732    37.62426045 1004.86117437]1619131008.6297617
[ 422.45813129   48.17738589 1065.35654059]1619131008.6302013
[ 397.29182184   41.96064344 1016.7333709 ]1619131008.6422524
[ 394.22131663   37.71881547 1005.21834683]1619131008.6428285
[ 422.45813129   48.17738589 1065.35654059]1619131008.643294
[ 397.29182184   41.96064344 1016.7333709 ]1619131008.672126
[ 394.14834233   37.71924069 1005.09921436]1619131008.6727781
[ 421.44790273   47.95711769 1063.7894646 ]1619131008.6733258
[ 397.33160435   41.9211999  1016.84634228]1619131008.6845615
[ 394.06645907   37.66116419 1004.94021759]1619131008.6851318
[ 421.44790273   47.95711769 1063.7894646 ]1619131008.6855805
[ 396.59419107   42.04522212 1015.65980695]1619131008.7093158
[ 393.99905842   37.66063073 1004.82937945]1619131008.709849
[ 422.4261347    48.1767098  1065.30648281]1619131008.7103167
[ 396.75039961   41.99233824 1015.96858833]1619131008.7221825
[ 393.91973997   37.60490145 1004.67654724]1619131008.7226832
[ 422.4261347    48.1767098  1065.30648281]1619131008.723119
[ 397.2552301    41.89557728 1016.76237576]1619131008.7478585
[ 394.48278433   37.59512315 1005.54368159]1619131008.7482839
[ 422.4261347    48.1767098  1065.30648281]1619131008.748642
[ 397.41608911   41.84305543 1017.07696529]1619131008.7625432
[ 394.41460299   37.541527   1005.41050152]1619131008.7630594
[ 422.4261347    48.1767098  1065.30648281]1619131008.7634706
[ 396.6780158    41.96579509 1015.89041751]1619131008.7893941
[ 394.32851146   37.53994042 1005.26997775]1619131008.7899354
[ 423.36883539   48.38889571 1066.76761613]1619131008.7902813
[ 396.6780158    41.96579509 1015.89041751]1619131008.802569
[ 394.26266367   37.48866111 1005.14273169]1619131008.8031633
[ 422.69799105   48.24373234 1065.16506502]1619131008.8035777
[ 396.08175193   42.06993576 1014.93949514]1619131008.8297822
[ 394.1822623    37.48625478 1005.01079532]1619131008.8302908
[ 423.55525423   48.44465112 1066.36297792]1619131008.8307295
[ 396.42420433   42.17269467 1015.70524573]1619131008.8420825
[ 394.33328955   37.58652975 1005.39652392]1619131008.8425813
[ 423.55525423   48.44465112 1066.36297792]1619131008.8429763
[ 395.7491524    42.28537669 1014.62121617]1619131008.8730292
[ 394.26160438   37.58545119 1005.28053929]1619131008.8734388
[ 424.42866845   48.64243562 1067.71413519]1619131008.8737607
[ 395.86432548   42.23371332 1014.85088841]1619131008.884176
[ 394.19015993   37.5312913  1005.13998202]1619131008.884729
[ 424.42866845   48.64243562 1067.71413519]1619131008.885211
[ 395.21694167   42.34035085 1013.81088566]1619131008.907322
[ 394.1237133    37.52937371 1005.03163814]1619131008.9078286
[ 424.42866845   48.64243562 1067.71413519]1619131008.9083126
[ 395.32102269   42.29193188 1014.02136655]1619131008.9226778
[ 394.05462137   37.47756865 1004.89705241]1619131008.923168
[ 424.42866845   48.64243562 1067.71413519]1619131008.9236667
[ 395.89690072   42.18390575 1014.9355977 ]1619131008.948885
[ 394.62436394   37.46598143 1005.77578004]1619131008.9494197
[ 424.42866845   48.64243562 1067.71413519]1619131008.9499748
[ 396.00768929   42.13580523 1015.15579373]1619131008.9625876
[ 394.5665696    37.41625091 1005.66086096]1619131008.9630868
[ 424.42866845   48.64243562 1067.71413519]1619131008.9635186
[ 396.00768929   42.13580523 1015.15579373]1619131008.9680278
[ 394.5665696    37.41625091 1005.66086096]1619131008.968535
[ 424.42866845   48.64243562 1067.71413519]1619131008.969001
[ 396.00768929   42.13580523 1015.15579373]1619131008.987214
[ 395.11305105   37.4044977  1006.50316414]1619131008.9876506
[ 425.27141305   48.83379505 1069.01718933]1619131008.9880435
[ 396.03339963   42.09791914 1015.23321753]1619131009.0028918
[ 395.06612381   37.35681731 1006.40735547]1619131009.0033696
[ 425.27141305   48.83379505 1069.01718933]1619131009.0037806
[ 395.37814511   42.2038643  1014.18189296]1619131009.0299501
[ 394.95467041   37.35404452 1006.22841271]1619131009.0305989
[ 426.08496176   49.01902998 1070.27447889]1619131009.0310576
[ 395.47654904   42.1605606  1014.3795171 ]1619131009.0424566
[ 395.12769185   37.45981012 1006.65285604]1619131009.0430615
[ 426.08496176   49.01902998 1070.27447889]1619131009.0435648
[ 394.84733015   42.26084896 1013.36949838]1619131009.0729094
[ 395.02521738   37.45841314 1006.49029132]1619131009.0734267
[ 426.87060971   49.19837449 1071.48806395]1619131009.0738726
[ 394.93512976   42.22059692 1013.54894842]1619131009.0933547
[ 395.18886234   37.55921751 1006.89320143]1619131009.0939822
[ 426.87060971   49.19837449 1071.48806395]1619131009.0944467
[ 395.52675304   42.10817452 1014.49191456]1619131009.1071572
[ 395.09531778   37.55923147 1006.74692357]1619131009.10774
[ 426.87060971   49.19837449 1071.48806395]1619131009.1082335
[ 395.83335645   42.22068852 1015.18773464]1619131009.1220288
[ 395.2498073    37.65514332 1007.12879191]1619131009.1226223
[ 426.87060971   49.19837449 1071.48806395]1619131009.123134
[ 395.19909791   42.32358121 1014.17322626]1619131009.1497483
[ 395.16468718   37.65642675 1006.99789798]1619131009.1503654
[ 427.62924923   49.37207419 1072.65936804]1619131009.1508574
[ 395.27215973   42.27902119 1014.3184617 ]1619131009.1626966
[ 395.30997676   37.74759898 1007.35855276]1619131009.1633103
[ 427.62924923   49.37207419 1072.65936804]1619131009.1638768
[ 395.27215973   42.27902119 1014.3184617 ]1619131009.1879077
[ 395.87397159   37.74121346 1008.23739303]1619131009.1884263
[ 426.4809434    49.11944055 1070.88524169]1619131009.1888247
[ 395.28763044   42.24075233 1014.37007792]1619131009.203543
[ 396.01985674   37.82755334 1008.59248302]1619131009.203961
[ 426.4809434    49.11944055 1070.88524169]1619131009.2042844
[ 394.67832125   42.33760746 1013.39537681]1619131009.2270725
[ 395.91960471   37.83198855 1008.44212843]1619131009.2275708
[ 426.4809434    49.11944055 1070.88524169]1619131009.2279935
[ 394.74056459   42.29782386 1013.52136643]1619131009.2421672
[ 395.83911777   37.76076216 1008.2614717 ]1619131009.2426798
[ 426.4809434    49.11944055 1070.88524169]1619131009.2430487
[ 395.35056131   42.1830026  1014.49874279]1619131009.2693503
[ 395.74372372   37.76407567 1008.11778718]1619131009.270001
[ 426.4809434    49.11944055 1070.88524169]1619131009.2704844
[ 395.42019728   42.14343451 1014.63603472]1619131009.282465
[ 395.88406437   37.84913343 1008.4611416 ]1619131009.2829745
[ 426.4809434    49.11944055 1070.88524169]1619131009.2833323
[ 394.80015071   42.24087363 1013.64460499]1619131009.306998
[ 395.79690616   37.85359016 1008.33240594]1619131009.3074958
[ 426.4809434    49.11944055 1070.88524169]1619131009.3078966
[ 394.85978582   42.20447931 1013.76503353]1619131009.3221529
[ 395.71030362   37.78048641 1008.13820027]1619131009.3225403
[ 426.4809434    49.11944055 1070.88524169]1619131009.3229103
[ 394.26419615   42.29669913 1012.8123891 ]1619131009.3521974
[ 396.27458046   37.77485849 1009.01983204]1619131009.3526936
[ 427.25317988   49.29642626 1072.07773622]1619131009.3531175
[ 394.26419615   42.29669913 1012.8123891 ]1619131009.3659344
[ 396.19989603   37.70458158 1008.84713205]1619131009.3668306
[ 426.44393825   49.14141449 1070.0728704 ]1619131009.3673902
[ 394.26419615   42.29669913 1012.8123891 ]1619131009.3897128
[ 396.08999328   37.70760624 1008.68139131]1619131009.3903546
[ 425.18362935   48.87060028 1067.97389764]1619131009.3908992
[ 394.31362775   42.26326892 1012.91554695]1619131009.4050603
[ 396.01769103   37.64041735 1008.51522881]1619131009.4056509
[ 425.18362935   48.87060028 1067.97389764]1619131009.4061854
[ 394.31362775   42.26326892 1012.91554695]1619131009.4298437
[ 396.56283393   37.63325763 1009.36546644]1619131009.4306185
[ 424.10851909   48.63461992 1066.31338465]1619131009.431269
[ 394.54732272   42.38551079 1013.48570388]1619131009.4490614
[ 396.50229337   37.56884432 1009.22056769]1619131009.4499366
[ 423.17699419   48.45831319 1064.02025127]1619131009.450568
[ 395.17693666   42.2684128  1014.49911743]1619131009.47637
[ 396.3700407    37.57053175 1009.01845705]1619131009.4770975
[ 422.00761058   48.20909059 1062.03775802]1619131009.4778395
[ 393.2548878    42.63100569 1009.35314943]1619131009.4894435
[ 396.3700407    37.57053175 1009.01845705]1619131009.490077
