b'<Run|MPos:0.000,0.000,-649.180|FS:212,0>\r\n'TimeStamp:1619130945.2885284
b'<Run|MPos:0.000,0.000,-649.320|FS:194,0|Ov:100,100,100>\r\n'TimeStamp:1619130945.3215597
b'<Run|MPos:0.000,0.000,-649.430|FS:176,0>\r\n'TimeStamp:1619130945.347862
b'<Run|MPos:0.000,0.000,-649.520|FS:158,0>\r\n'TimeStamp:1619130945.374886
b'<Run|MPos:0.000,0.000,-649.600|FS:140,0>\r\n'TimeStamp:1619130945.4027367
b'<Run|MPos:0.000,0.000,-649.670|FS:122,0>\r\n'TimeStamp:1619130945.4324977
b'<Run|MPos:0.000,0.000,-649.750|FS:110,0>\r\n'TimeStamp:1619130945.4592147
b'<Run|MPos:0.000,0.000,-649.800|FS:92,0>\r\n'TimeStamp:1619130945.4876063
b'<Run|MPos:0.000,0.000,-649.850|FS:74,0>\r\n'TimeStamp:1619130945.517637
b'<Run|MPos:0.000,0.000,-649.900|FS:38,0>\r\n'TimeStamp:1619130945.5441554
b'<Run|MPos:0.000,0.000,-649.940|FS:0,0|WCO:0.000,0.000,0.000>\r\n'TimeStamp:1619130945.572755
b'<Run|MPos:0.000,0.000,-649.960|FS:0,0>\r\n'TimeStamp:1619130945.5991633
b'<Run|MPos:0.000,0.000,-649.980|FS:0,0>\r\n'TimeStamp:1619130945.6253781
b'<Run|MPos:0.000,0.000,-649.990|FS:0,0>\r\n'TimeStamp:1619130945.6543663
b'<Run|MPos:0.000,0.000,-650.000|FS:0,0>\r\n'TimeStamp:1619130945.7008097
b'<Idle|MPos:0.000,0.000,-650.000|FS:0,0>\r\n'TimeStamp:1619130945.729782
